selector,model,k,lambda,selected_feature_count,selected_features,diagnostics_path,accuracy,balanced_accuracy,f1,auroc,dpd,dpr,selection_rate_min,selection_rate_max,equalized_odds_difference,equalized_odds_ratio,tpr_min,tpr_max,fpr_min,fpr_max,equal_opportunity_difference,equal_opportunity_ratio,mean_selected_mi_sensitive,max_selected_mi_sensitive,joint_subset_mi_sensitive,sensitive_attacker_balanced_accuracy,sensitive_attacker_auroc,sensitive_attacker_status,utility_norm,fairness_norm,tradeoff_score,pareto_optimal,pareto_utility_col,pareto_fairness_col
FairmRMR_k8_lambda0.0,random_forest,8,0.0,8.0,relationship|education-num|capital-gain|hours-per-week|age|capital-loss|occupation|fnlwgt,results/adult/final/diagnostics/FairmRMR_k8_lambda0.0_diagnostics.csv,0.792,0.8197966854885974,0.680327868852459,0.9113917793903388,0.3938525625871247,0.2491724555923353,0.1307053941908713,0.5245579567779961,0.3056891515522043,0.1289101819589624,0.7096774193548387,0.9085173501577288,0.0452380952380952,0.3509272467902996,0.1988399308028899,0.7811379928315413,0.0548819285762679,0.2717193255261839,0.5867927222905123,0.8660260033917467,0.9345166760881854,ok,0.9571428571428572,0.17410719309589429,0.5656250251193757,False,accuracy,equalized_odds_difference
FairmRMR_k8_lambda0.0,gradient_boosting,8,0.0,8.0,relationship|education-num|capital-gain|hours-per-week|age|capital-loss|occupation|fnlwgt,results/adult/final/diagnostics/FairmRMR_k8_lambda0.0_diagnostics.csv,0.8613333333333333,0.7841001367512516,0.695906432748538,0.9252363725377124,0.1773267899795384,0.318797463399358,0.0829875518672199,0.2603143418467583,0.0841552883635622,0.0782366071428571,0.5967741935483871,0.6340694006309149,0.0071428571428571,0.0912981455064194,0.0372952070825277,0.941181190820093,0.0548819285762679,0.2717193255261839,0.5867927222905123,0.8660260033917467,0.9345166760881854,ok,0.9117647058823529,0.8251669769791107,0.8684658414307318,False,accuracy,equalized_odds_difference
FairCFS_k8_lambda0.0,logistic_regression,8,0.0,8.0,relationship|occupation|marital-status|education|age|hours-per-week|workclass|capital-gain,results/adult/final/diagnostics/FairCFS_k8_lambda0.0_diagnostics.csv,0.7953333333333333,0.8141677591859888,0.6778593913955928,0.9074304651660904,0.3162331151309622,0.3470074823462079,0.1680497925311203,0.4842829076620825,0.2362203654643027,0.2438791041530768,0.7903225806451613,0.8643533123028391,0.0761904761904762,0.3124108416547789,0.0740307316576778,0.9143513068048034,0.0699822201972819,0.2717193255261839,0.5869269590475168,0.860768795929904,0.9360768795929904,ok,0.9560439560439554,0.19882540659814973,0.5774346813210526,False,accuracy,equalized_odds_difference
FairCFS_k8_lambda0.0,random_forest,8,0.0,8.0,relationship|occupation|marital-status|education|age|hours-per-week|workclass|capital-gain,results/adult/final/diagnostics/FairCFS_k8_lambda0.0_diagnostics.csv,0.7646666666666667,0.8084952890253001,0.6582768635043562,0.9037645430601682,0.4223316404307526,0.2612824571159687,0.1493775933609958,0.5717092337917485,0.3527443787786156,0.1443812819245345,0.7580645161290323,0.9242902208201892,0.0595238095238095,0.4122681883024251,0.166225704691157,0.8201585379279973,0.0699822201972819,0.2717193255261839,0.5869269590475168,0.860768795929904,0.9360768795929904,ok,0.3714285714285727,0.03836824806772765,0.20489840974815018,False,accuracy,equalized_odds_difference
FairCFS_k8_lambda0.0,gradient_boosting,8,0.0,8.0,relationship|occupation|marital-status|education|age|hours-per-week|workclass|capital-gain,results/adult/final/diagnostics/FairCFS_k8_lambda0.0_diagnostics.csv,0.858,0.7766305997989922,0.6853766617429837,0.9212515210928802,0.1796215832851005,0.2994070046581136,0.0767634854771784,0.2563850687622789,0.0955021878498015,0.1076804915514593,0.532258064516129,0.6277602523659306,0.0095238095238095,0.0884450784593438,0.0955021878498015,0.8478683741287081,0.0699822201972819,0.2717193255261839,0.5869269590475168,0.860768795929904,0.9360768795929904,ok,0.8382352941176477,0.7778485041374924,0.8080418991275701,False,accuracy,equalized_odds_difference
FairLasso_k8_lambda0.0,logistic_regression,8,0.0,8.0,native-country|occupation|marital-status|education|age|hours-per-week|relationship|education-num,results/adult/final/diagnostics/FairLasso_k8_lambda0.0_diagnostics.csv,0.784,0.8126978597605323,0.6707317073170732,0.8891090926636838,0.3313999461966755,0.3499708184427442,0.1784232365145228,0.5098231827111984,0.2590347123157394,0.2434027777777777,0.8225806451612904,0.8801261829652997,0.0833333333333333,0.3423680456490727,0.0575455378040092,0.9346167186958032,0.0711520102044564,0.2717193255261839,0.5830304536570066,0.8625777275296778,0.9389937817976258,ok,0.7692307692307694,0.11935912930909998,0.4442949492699347,False,accuracy,equalized_odds_difference
FairLasso_k8_lambda0.0,random_forest,8,0.0,8.0,native-country|occupation|marital-status|education|age|hours-per-week|relationship|education-num,results/adult/final/diagnostics/FairLasso_k8_lambda0.0_diagnostics.csv,0.7646666666666667,0.8006362110723793,0.6522167487684729,0.8827563968281242,0.3924218832793942,0.2866330764671013,0.1576763485477178,0.550098231827112,0.3208681475443244,0.182077922077922,0.7419354838709677,0.8990536277602523,0.0714285714285714,0.3922967189728958,0.1571181438892845,0.8252405206564799,0.0711520102044564,0.2717193255261839,0.5830304536570066,0.8625777275296778,0.9389937817976258,ok,0.3714285714285727,0.13032075269378107,0.2508746620611769,False,accuracy,equalized_odds_difference
FairLasso_k8_lambda0.0,gradient_boosting,8,0.0,8.0,native-country|occupation|marital-status|education|age|hours-per-week|relationship|education-num,results/adult/final/diagnostics/FairLasso_k8_lambda0.0_diagnostics.csv,0.8346666666666667,0.7549069220612015,0.6446991404011462,0.8933610915621418,0.2002502669786172,0.2771107383537859,0.0767634854771784,0.2770137524557957,0.1312709880940266,0.1342911877394636,0.4838709677419355,0.6151419558359621,0.0166666666666666,0.1241084165477888,0.1312709880940266,0.7866004962779157,0.0711520102044564,0.2717193255261839,0.5830304536570066,0.8625777275296778,0.9389937817976258,ok,0.32352941176470695,0.6286866115001064,0.4761080116324067,False,accuracy,equalized_odds_difference
BasicFACMIM_k8_lambda0.0,logistic_regression,8,0.0,8.0,relationship|occupation|education|age|hours-per-week|native-country|workclass|marital-status,results/adult/final/diagnostics/BasicFACMIM_k8_lambda0.0_diagnostics.csv,0.7846666666666666,0.8140171209742526,0.6720812182741117,0.8916793571514314,0.3354392715355957,0.3445735538901411,0.1763485477178423,0.5117878192534381,0.2590347123157394,0.2434027777777777,0.8064516129032258,0.886435331230284,0.0833333333333333,0.3423680456490727,0.0799837183270582,0.9097692572609344,0.0715649002832443,0.2717193255261839,0.5925344270293258,0.8591294516676088,0.9391746749576032,ok,0.7802197802197791,0.11935912930909998,0.44978945476443954,False,accuracy,equalized_odds_difference
BasicFACMIM_k8_lambda0.0,random_forest,8,0.0,8.0,relationship|occupation|education|age|hours-per-week|native-country|workclass|marital-status,results/adult/final/diagnostics/BasicFACMIM_k8_lambda0.0_diagnostics.csv,0.7473333333333333,0.7916591151417294,0.6380133715377269,0.8813135652063391,0.4330270891586301,0.2591234003975034,0.1514522821576763,0.5844793713163065,0.3660451056314109,0.1586963309914129,0.7096774193548387,0.9148264984227128,0.069047619047619,0.4350927246790299,0.2051490790678741,0.7757508342602892,0.0715649002832443,0.2717193255261839,0.5925344270293258,0.8591294516676088,0.9391746749576032,ok,0.0,0.0,0.0,False,accuracy,equalized_odds_difference
BasicFACMIM_k8_lambda0.0,gradient_boosting,8,0.0,8.0,relationship|occupation|education|age|hours-per-week|native-country|workclass|marital-status,results/adult/final/diagnostics/BasicFACMIM_k8_lambda0.0_diagnostics.csv,0.8426666666666667,0.7646254404402402,0.6609195402298851,0.8982744863590038,0.2227416869787802,0.2126700092208391,0.0601659751037344,0.2829076620825147,0.2820291034903837,0.1236331569664902,0.3709677419354839,0.6529968454258676,0.0142857142857142,0.115549215406562,0.2820291034903837,0.568100358422939,0.0715649002832443,0.2717193255261839,0.5925344270293258,0.8591294516676088,0.9391746749576032,ok,0.5000000000000012,0.0,0.2500000000000006,False,accuracy,equalized_odds_difference
SubsetFACMIM_k8_lambda0.0,logistic_regression,8,0.0,8.0,relationship|occupation|education|age|hours-per-week|native-country|workclass|marital-status,results/adult/final/diagnostics/SubsetFACMIM_k8_lambda0.0_diagnostics.csv,0.7846666666666666,0.8140171209742526,0.6720812182741117,0.8916793571514314,0.3354392715355957,0.3445735538901411,0.1763485477178423,0.5117878192534381,0.2590347123157394,0.2434027777777777,0.8064516129032258,0.886435331230284,0.0833333333333333,0.3423680456490727,0.0799837183270582,0.9097692572609344,0.0715649002832443,0.2717193255261839,0.5925344270293258,0.8591294516676088,0.9391746749576032,ok,0.7802197802197791,0.11935912930909998,0.44978945476443954,False,accuracy,equalized_odds_difference
SubsetFACMIM_k8_lambda0.0,random_forest,8,0.0,8.0,relationship|occupation|education|age|hours-per-week|native-country|workclass|marital-status,results/adult/final/diagnostics/SubsetFACMIM_k8_lambda0.0_diagnostics.csv,0.7473333333333333,0.7916591151417294,0.6380133715377269,0.8813135652063391,0.4330270891586301,0.2591234003975034,0.1514522821576763,0.5844793713163065,0.3660451056314109,0.1586963309914129,0.7096774193548387,0.9148264984227128,0.069047619047619,0.4350927246790299,0.2051490790678741,0.7757508342602892,0.0715649002832443,0.2717193255261839,0.5925344270293258,0.8591294516676088,0.9391746749576032,ok,0.0,0.0,0.0,False,accuracy,equalized_odds_difference
SubsetFACMIM_k8_lambda0.0,gradient_boosting,8,0.0,8.0,relationship|occupation|education|age|hours-per-week|native-country|workclass|marital-status,results/adult/final/diagnostics/SubsetFACMIM_k8_lambda0.0_diagnostics.csv,0.8426666666666667,0.7646254404402402,0.6609195402298851,0.8982744863590038,0.2227416869787802,0.2126700092208391,0.0601659751037344,0.2829076620825147,0.2820291034903837,0.1236331569664902,0.3709677419354839,0.6529968454258676,0.0142857142857142,0.115549215406562,0.2820291034903837,0.568100358422939,0.0715649002832443,0.2717193255261839,0.5925344270293258,0.8591294516676088,0.9391746749576032,ok,0.5000000000000012,0.0,0.2500000000000006,False,accuracy,equalized_odds_difference
ProxyRank_k8_lambda0.5,logistic_regression,8,0.5,8.0,education|age|education-num|marital-status|hours-per-week|occupation|native-country|workclass,results/adult/final/diagnostics/ProxyRank_k8_lambda0.5_diagnostics.csv,0.784,0.8057120126912694,0.6652892561983471,0.8881676038403328,0.3523669386723622,0.3034766144301655,0.1535269709543568,0.5058939096267191,0.2666598736498879,0.2112718505123568,0.7096774193548387,0.8769716088328076,0.0714285714285714,0.3380884450784593,0.1672941894779688,0.8092364817823161,0.0382350599592851,0.1133884211525689,0.550579326654486,0.8077444884115319,0.8789372526851329,ok,0.7692307692307694,0.09279938649029418,0.4310150778605318,False,accuracy,equalized_odds_difference
ProxyRank_k8_lambda0.5,random_forest,8,0.5,8.0,education|age|education-num|marital-status|hours-per-week|occupation|native-country|workclass,results/adult/final/diagnostics/ProxyRank_k8_lambda0.5_diagnostics.csv,0.7733333333333333,0.8081810671305067,0.6620278330019881,0.8903130214965436,0.3499539410935117,0.3402720147533425,0.1804979253112033,0.5304518664047151,0.2747163915494871,0.2477492559523809,0.7903225806451613,0.8958990536277602,0.0904761904761904,0.3651925820256776,0.1055764729825989,0.8821558382553385,0.0382350599592851,0.1133884211525689,0.550579326654486,0.8077444884115319,0.8789372526851329,ok,0.5571428571428567,0.26345347862439494,0.41029816788362583,False,accuracy,equalized_odds_difference
ProxyRank_k8_lambda0.5,gradient_boosting,8,0.5,8.0,education|age|education-num|marital-status|hours-per-week|occupation|native-country|workclass,results/adult/final/diagnostics/ProxyRank_k8_lambda0.5_diagnostics.csv,0.8433333333333334,0.7676911634212762,0.6647646219686163,0.8939436377715901,0.2184822571309785,0.23305193876091,0.0663900414937759,0.2848722986247544,0.2336420067161901,0.1206540447504302,0.4193548387096774,0.6529968454258676,0.0142857142857142,0.1184022824536376,0.2336420067161901,0.6422004051737572,0.0382350599592851,0.1133884211525689,0.550579326654486,0.8077444884115319,0.8789372526851329,ok,0.5147058823529432,0.2017823042647996,0.3582440933088714,False,accuracy,equalized_odds_difference
FairmRMR_k8_lambda0.5,logistic_regression,8,0.5,8.0,education|marital-status|capital-gain|hours-per-week|capital-loss|age|fnlwgt|workclass,results/adult/final/diagnostics/FairmRMR_k8_lambda0.5_diagnostics.csv,0.796,0.8102476350977619,0.6751592356687898,0.8989782492544585,0.3023706070808435,0.360055555076302,0.1701244813278008,0.4724950884086444,0.2124312207051151,0.2874914559125086,0.7419354838709677,0.8580441640378549,0.0857142857142857,0.2981455064194008,0.1161086801668871,0.8646821631878558,0.0219815875850334,0.1060794500629328,0.4803447369747589,0.7398530243075183,0.8108535895986433,ok,0.967032967032967,0.2816870719446596,0.6243600194888133,True,accuracy,equalized_odds_difference
FairmRMR_k8_lambda0.5,random_forest,8,0.5,8.0,education|marital-status|capital-gain|hours-per-week|capital-loss|age|fnlwgt|workclass,results/adult/final/diagnostics/FairmRMR_k8_lambda0.5_diagnostics.csv,0.7733333333333333,0.8195330686180592,0.6705426356589147,0.9044706596776814,0.4030072797528308,0.2865018942810752,0.1618257261410788,0.5648330058939096,0.3313361864003804,0.1675029868578255,0.8064516129032258,0.9337539432176656,0.0666666666666666,0.3980028530670471,0.1273023303144398,0.863666085440279,0.0219815875850334,0.1060794500629328,0.4803447369747589,0.7398530243075183,0.8108535895986433,ok,0.5571428571428567,0.1001238833003345,0.3286333702215956,False,accuracy,equalized_odds_difference
FairmRMR_k8_lambda0.5,gradient_boosting,8,0.5,8.0,education|marital-status|capital-gain|hours-per-week|capital-loss|age|fnlwgt|workclass,results/adult/final/diagnostics/FairmRMR_k8_lambda0.5_diagnostics.csv,0.8573333333333333,0.773564876817956,0.6815476190476191,0.9197063025615556,0.1747099919295013,0.3052547977178423,0.0767634854771784,0.2514734774066797,0.1053220718428818,0.1414447134786118,0.5161290322580645,0.6214511041009464,0.0119047619047619,0.0841654778887303,0.1053220718428818,0.8305223514000327,0.0219815875850334,0.1060794500629328,0.4803447369747589,0.7398530243075183,0.8108535895986433,ok,0.8235294117647057,0.7368979418629327,0.7802136768138193,False,accuracy,equalized_odds_difference
FairCFS_k8_lambda0.5,logistic_regression,8,0.5,8.0,education|marital-status|age|hours-per-week|occupation|capital-gain|relationship|capital-loss,results/adult/final/diagnostics/FairCFS_k8_lambda0.5_diagnostics.csv,0.798,0.8168251113898963,0.6813880126182965,0.9086473394702712,0.2989834432497208,0.3737342690777453,0.1784232365145228,0.4774066797642436,0.2205183071802187,0.2742566510172143,0.8225806451612904,0.861198738170347,0.0833333333333333,0.303851640513552,0.0386180930090566,0.9551577454803262,0.0689342547516801,0.2717193255261839,0.5740663389396863,0.8625777275296778,0.9345618993781798,ok,1.0,0.2535183647501936,0.6267591823750969,True,accuracy,equalized_odds_difference
FairCFS_k8_lambda0.5,random_forest,8,0.5,8.0,education|marital-status|age|hours-per-week|occupation|capital-gain|relationship|capital-loss,results/adult/final/diagnostics/FairCFS_k8_lambda0.5_diagnostics.csv,0.7713333333333333,0.8112091305586089,0.6633954857703631,0.9065772409199288,0.4238642199740766,0.2469567610233683,0.1390041493775933,0.56286836935167,0.3508559201141227,0.1247330960854092,0.7419354838709677,0.9211356466876972,0.05,0.4008559201141227,0.1792001628167294,0.8054573574900574,0.0689342547516801,0.2717193255261839,0.5740663389396863,0.8625777275296778,0.9345618993781798,ok,0.5142857142857139,0.04381583385058174,0.2790507740681478,False,accuracy,equalized_odds_difference
